instance_id predicted_score
5380357347645029649 0.013668763392941532
6496151418239986935 0.014344084088313997
1145816962001685227 0.01417022142800747
2506819985246455099 0.01095175858858604
2101506397132055484 0.004110556626936906
7197815539513648583 0.01042687206283658
2109138512613932141 0.0053620050089736235
2126790476353863609 0.0405288247205584
357845290288008836 0.03864431733960143
702501516024122825 0.043984255358673716
7513567991335802343 0.02776572063034644
1231322382427587858 0.018313079756916498
7159939929273163482 0.02391702481189278
5305677295596445958 0.032777942238633735
7831707476766095982 0.035549146162683794
688401612889515701 0.015190865707879395
6766551069269447464 0.024658318571839467
5970662731580627259 0.03819768031877411
5562089516140999411 0.03653783371926603
137180105653559425 0.04472162500046296
6802797504391960982 0.03263430463042892
2496455335422140875 0.02905467053661805
6435647586798668555 0.016044028600653036
5650032249978226972 0.02905467053661805
8219175771098823007 0.044515042246773565
4795286315149651231 0.0367723121301075
790155285885287931 0.054189440039421784
4108434425235200716 0.02809110188708257
7968838964077027871 0.0324047215882071
4979558442316644491 0.014559854403869739
7745308987648854539 0.012832661942362374
2791342444143315585 0.047899929033195184
2516052208445429609 0.02021417709408707
8799927045439823430 0.03306331430388369
6740406863088367389 0.015190865707879395
576497508934103128 0.05093305286811178
4414463043320850350 0.04149945779232904
8799947536122058231 0.03646206525054929
2530334429372150486 0.030715710653896038
4029716396452667440 0.03474395452830596
2830977425832181264 0.032612552152900404
2873812774368129411 0.034157853756207036
1804624729579786811 0.052288120066309694
4021880378784080792 0.031110359538206088
584829394992262242 0.04605772945725288
3836641991371493736 0.05093305286811178
8922594137125140000 0.031018662370987576
5076994821184498193 0.023640954558750205
6403324103351895285 0.04346922112551525
7773625931861225439 0.051567629882811626
312022631256471954 0.011037055242740982
2150996692789910562 0.01038674981911555
6176471496523950294 0.014453747053007327
3036549133568029751 0.01866832943324349
9075778742314094541 0.01823804452218466
8060295807871157983 0.03104545662498811
2859746785342062382 0.04527087068646159
937671481976960542 0.03382065528843328
7552221566887880333 0.06353605947786196
5163240346518418759 0.054958956969193354
1428342135099369364 0.03558259498718077
1510550846239488395 0.04371312650187241
4448005564832228218 0.053570983989259816
8517910995877349823 0.03678888879258811
730499274624999933 0.03928894408634178
4315768458943982111 0.02626606971665242
5030060069267078233 0.04957459607506609
5615739941574474690 0.026155250469719265
6798737770737753721 0.052528374614865606
4698159211959759461 0.05471981895027131
5527582124012235093 0.047212944769636576
4786344261010398982 0.044700780927965644
4420302770129202304 0.05359284272838555
4707022088443175505 0.06622397596104632
7339577487863377295 0.04529965410854406
3331502682695677965 0.03359769489433186
1400891619430586515 0.02825709264765469
3028543152977430710 0.028958198286529502
5027455658530944172 0.05103194993915566
4660546508078783244 0.052447028926178356
6525900123791820800 0.03919691562445471
3956733545566056354 0.05330342373428097
7806290723600853512 0.046711402139217324
5375431659861297646 0.061020941377448276
6916411232020866633 0.06589104204716871
4009248234787347883 0.06270854355011918
1779592893029848843 0.05456448239778315
7808144674403477459 0.042338402768757645
6986745005150993622 0.014536084462749042
2353721155418387716 0.012379199791161656
7254514968715532244 0.0632631723460458
5170560046147986580 0.04307781787408892
8790845204907075643 0.07966740660087761
6733258071616671742 0.07050801989314918
1329439124301277573 0.09957905194172822
6056852312721831630 0.08563543213452045
558066425734371254 0.02024218200807218
7245401139022379862 0.01543541067940558
8797698188020248373 0.03124420535915288
5588776344892776599 0.024076849418432765
3910362730171951246 0.03195331099192838
2149634138483937677 0.016935492291593267
9014664767601863036 0.03913796925579517
788448456333339905 0.029614670842413388
9027210763011780250 0.013320054386256894
7783447388560155253 0.02672402756033111
6730091878066125216 0.04703704311610245
5329901712467756345 0.017550151538551544
3427794100628907523 0.04125503878062545
1278934099963243518 0.03930523595297515
8189379019690875329 0.03810537492973506
1634627380494349138 0.02646893850615952
6702412902205012213 0.025404979879194385
3455789159156631281 0.027108036253745766
3136919293443661994 0.024834378990542215
7546356439050345826 0.037753003859754435
8540523347298983809 0.025404979879194385
5388950320804582748 0.036230668037720154
5957590129107378574 0.03662119169187684
4787719262002460376 0.025912570613563758
1932766421554812360 0.03109137904256886
8067580562911442296 0.017134488523192357
5678164233796892753 0.023724831222830898
203337324592774740 0.02771277948710444
1685504322719053117 0.03431482765773724
8493133912167828028 0.01959356238008431
3702307457857437624 0.034544255293090985
3885120474107040816 0.029786493597501726
618191311365264942 0.0285639036732159
8200945452719136711 0.020359552973602063
430224264939992111 0.029084397652071145
6072441795036793895 0.03119064944571836
5364820502106253629 0.005614149494497777
8479737031964842382 0.03438084438148747
8748603469972783660 0.012610043649708058
1551029217445749696 0.004501770629961797
9046318232882899463 0.016602074766878156
7489160588155000327 0.006461769173188684
7806626437027813323 0.009617735782547389
8901562793405550240 0.006998688049059439
1174029039885246299 0.008824591314653142
4182025280958311472 0.01396083491151563
6767826085974344117 0.013878829167166398
7630605432505882263 0.009725575065498406
3612904582517706795 0.007610562422855751
8985016394199637597 0.01569580707190634
129581633632190069 0.00909318972927115
8024192786537691340 0.014733462997398581
372909280065526278 0.006108806553447475
2218680901287046515 0.017515004472667867
2564242876055601556 0.00879711617313712
7322432586484913687 0.007471690296580469
2171697038314560107 0.00855387049509513
952198153397626287 0.00961567331449814
5876563945134477141 0.01090886699179494
2250547763118614111 0.008973162865079657
7608190319913204196 0.010325870809702912
7764683961013217313 0.008695317967306115
4704862305075212118 0.007036991321773437
7069892352630842045 0.00988548801139349
2104706401710520432 0.00868318142780074
5088175759396232067 0.008767211423279046
5414328749949236797 0.016864988862735984
4483851789203589257 0.008856155081106157
6997854158017320960 0.012542057775380816
4884873354255873814 0.013901901450834173
2244062300607389944 0.013746558673798108
7512799891648029945 0.009285885250626373
8132090827722140599 0.012121688155840112
5665533137196480764 0.008246807600467051
2068211198813249344 0.006859565828952235
3080536346342997300 0.009518314587938023
291516414972638766 0.007935816616137322
2413641095022935458 0.01031307424399155
6581922768550943488 0.008973162865079657
2331671402555999850 0.016535407208597985
9130397603812326650 0.01267696475531372
5447715690875112141 0.008317356806078641
6925827565640257266 0.009243416415192541
1078785485126247786 0.010380258690000475
8943672552608531466 0.01164455152800307
1420918611908991419 0.018118814907477576
2697736960667038374 0.020936075035059516
3843848757289475763 0.021081540542810327
8806834935854810257 0.011949309950470895
226931910825567712 0.0132842616860498
4466070705604680790 0.012713113060925891
4654747668091246182 0.011176347557625615
5781605456698163152 0.007851156242322476
5707958300532911458 0.010860560937683348
3593141150506963107 0.00794169513948341
6261516358903275050 0.008083361242369903
4254103634663483758 0.003939232002088843
203438744688833086 0.008503172084596779
4001614575371319876 0.014098275241073316
7854097295311332967 0.0059605556850032
65641677480116423 0.06363538114678144
1621097756661953456 0.08473898814541667
5039952702145833573 0.016803706339497525
2172305353468235915 0.01720543150038251
3616479591240558215 0.017902615363449264
1042542671594273189 0.010077943245412394
362862286340426660 0.014007210432989064
7508609702784754296 0.014790288817428419
6425508478743027313 0.017423874060292933
2563533952621256777 0.011482325167139137
3800596966716004438 0.019283264151809684
1650880967613612439 0.021922602012422524
8501090280612494263 0.02230014694307143
2055020349472798818 0.01194154967365601
23121887848165263 0.012724551252638413
6096213020729104893 0.020839143699777136
6269556746390476984 0.01870900233093263
5865723136616773668 0.012065104552398634
4299036913985331476 0.016502144065753403
7826924659095651982 0.013200185547811445
5045348705876866539 0.014917055309756583
1319399749590136657 0.015313412837503846
5412322745040115877 0.015431387288257584
2545992140229803341 0.008649073147399449
3069378565011430466 0.017197016830093358
8386847234606197767 0.012145331263439146
7718238367475938342 0.017345892885282665
6349122985704417761 0.011482325167139137
6082085945338902155 0.015270084432215347
8951594191401695200 0.010109902260165745
3125750649469099905 0.015243045134317942
6011613630540918385 0.010421766805643537
5601096614502400850 0.018870559538675807
7986114208717596474 0.010912689724546572
809493130044446306 0.013713393739696125
3938541625371741097 0.02423145581755874
5083975370756271807 0.016566434786045407
8635313347573337058 0.012456018267850814
3225051035767499420 0.019919205651165946
8671809063983786359 0.024685715767433013
3844571294548117142 0.016087112075512434
6433164448846112941 0.010712823987715376
6542906360452997130 0.013100553079323578
7170121058652931377 0.016073324293115292
1726082000940765676 0.009274407698794495
944339523279553734 0.019647992107381464
3768667918568987137 0.01206504747814522
1194811358248478810 0.013113628197096872
5867333318584161211 0.008372914169117177
5345576058533664685 0.023002552405215062
6337102841023612089 0.008424919660415746
5301124670862966776 0.012991423059134305
934696959796962196 0.017808176129673926
7034191028075818847 0.021550823476443257
9107533321109380507 0.007658190108145184
4385525568981362801 0.026574431454054852
8744578443890719876 0.005218674441384839
5435707174547024327 0.02403006545673527
2736294445045881214 0.007183486737604903
1605320004817439158 0.02156881034044331
215418725909955142 0.01309999251524449
3327719174575640146 0.017540165490903897
2600859755195741120 0.008803490866886634
7360619406941390298 0.01946455859831516
6290001720554185042 0.020889307241360438
6132279729012546266 0.019569530368489827
5923690655939968267 0.03763344448938159
6810017490182566239 0.025482929472302407
3379765374566577708 0.030025363433406043
1885292765320816024 0.03054946214379604
4206820095963153252 0.02617097223185547
8822349555379985021 0.011575805069173054
7527713540590090693 0.008265172824325772
2071869806616966589 0.01347354601730494
8609756288684317042 0.017394457208093753
74165042137586845 0.00869721191445263
3320758181751108036 0.003537537408616516
6425855964708450057 0.00682073231756991
120669626149698251 0.009328851195061598
4955817381030307841 0.01668337058766663
6486554216957233216 0.009407164580793225
8569268773639263722 0.0046675585583065855
1319106912609530497 0.008204696544105829
4794245584876403714 0.005650638135694677
5897148129651880905 0.011255581011635428
8701777736162483057 0.010505633099846173
